n,z_position, force, x_location, y_location, sequence, attachment_tries, time
S,0.00,-0.00,0,0,0,0,14737
S,0.00,-0.00,0,0,0,0,14828
S,0.00,-0.00,0,0,0,0,14920
S,0.00,-0.00,0,0,0,0,15012
S,0.00,-0.00,0,0,0,0,15103
S,0.00,-0.00,0,0,0,0,15195
S,0.00,-0.00,0,0,0,0,15292
S,0.00,-0.00,0,0,0,0,15392
S,0.00,-0.00,0,0,0,0,15492
S,0.00,-0.00,0,0,0,0,15592
S,0.00,-0.00,0,0,0,0,15692
S,0.00,-0.00,0,0,0,0,15792
S,0.00,-0.01,0,0,0,0,15892
S,0.00,-0.01,0,0,0,0,15992
S,0.00,-0.01,0,0,0,0,16092
S,0.00,-0.01,0,0,0,0,16192
S,0.00,-0.01,0,0,0,0,16292
S,0.00,-0.01,0,0,0,0,16392
S,0.00,-0.01,0,0,0,0,16492
S,0.00,-0.01,0,0,0,0,16592
S,0.00,-0.01,0,0,0,0,16692
S,0.00,-0.01,0,0,0,0,16792
S,0.00,-0.01,0,0,0,0,16892
S,0.00,-0.01,0,0,0,0,16992
S,0.00,-0.01,0,0,0,0,17092
S,0.00,-0.01,0,0,0,0,17192
S,0.00,-0.01,0,0,0,0,17292
S,0.00,-0.01,0,0,0,0,17392
S,0.00,-0.01,0,0,0,0,17492
S,0.00,-0.01,0,0,0,0,17592
S,0.00,-0.00,0,0,0,0,17692
S,0.00,-0.00,0,0,0,0,17792
S,0.00,-0.01,0,0,0,0,17892
S,0.00,-0.01,0,0,0,0,17992
S,0.00,-0.01,0,0,0,0,18092
S,0.00,-0.00,0,0,0,0,18192
S,0.00,-0.00,0,0,0,0,18292
S,0.00,-0.00,0,0,0,0,18392
S,0.00,-0.00,0,0,0,0,18492
S,0.00,-0.00,0,0,0,0,18592
S,0.00,-0.00,0,0,0,0,18692
S,0.00,-0.00,0,0,0,0,18792
S,0.00,-0.00,0,0,0,0,18892
S,0.00,-0.00,0,0,0,0,18992
S,0.00,-0.00,0,0,0,0,19092
S,0.00,-0.00,0,0,0,0,19192
S,0.00,-0.00,0,0,0,0,19292
S,0.00,-0.00,0,0,0,0,19392
S,0.00,-0.00,0,0,0,0,19492
S,0.00,-0.00,0,0,0,0,19592
S,0.00,-0.00,0,0,0,0,19692
S,0.00,-0.00,0,0,0,0,19792
S,0.00,0.00,0,0,0,0,19892
S,0.00,-0.00,0,0,0,0,19992
S,0.00,-0.00,0,0,0,0,20092
S,0.00,-0.00,0,0,0,0,20192
S,0.00,-0.00,0,0,0,0,20292
S,0.00,-0.00,0,0,0,0,20392
S,0.00,-0.00,0,0,0,0,20492
S,0.00,-0.00,0,0,0,0,20592
S,0.00,-0.00,0,0,0,0,20692
S,0.00,-0.00,0,0,0,0,20792
S,0.00,-0.00,0,0,0,0,20892
S,0.00,-0.00,0,0,0,0,20992
S,0.00,-0.00,0,0,0,0,21092
S,0.00,-0.00,0,0,0,0,21192
S,0.00,-0.00,0,0,0,0,21292
S,0.00,-0.00,0,0,0,0,21392
S,0.00,-0.00,0,0,0,0,21492
S,0.00,-0.00,0,0,0,0,21592
S,0.00,-0.00,0,0,0,0,21692
S,0.00,0.00,0,0,0,0,21792
S,0.00,-0.00,0,0,0,0,21892
S,0.00,-0.00,0,0,0,0,21992
S,0.00,-0.00,0,0,0,0,22092
S,0.00,-0.00,0,0,0,0,22192
S,0.00,-0.00,0,0,0,0,22292
S,0.00,-0.00,0,0,0,0,22392
S,0.00,-0.00,0,0,0,0,22492
S,0.00,-0.00,0,0,0,0,22592
S,0.00,-0.00,0,0,0,0,22692
S,0.00,-0.00,0,0,0,0,22792
S,0.00,-0.00,0,0,0,0,22892
S,0.00,-0.00,0,0,0,0,22992
S,0.00,-0.00,0,0,0,0,23092
S,0.00,-0.00,0,0,0,0,23192
S,0.00,-0.00,0,0,0,0,23292
S,0.00,-0.00,0,0,0,0,23392
S,0.00,-0.00,0,0,0,0,23492
S,0.00,-0.00,0,0,0,0,23592
S,0.00,-0.00,0,0,0,0,23692
S,0.00,-0.00,0,0,0,0,23792
S,0.00,-0.00,0,0,0,0,23892
S,0.00,-0.00,0,0,0,0,23992
S,0.00,-0.00,0,0,0,0,24092
S,0.00,-0.00,0,0,0,0,24192
S,0.00,-0.00,0,0,0,0,24292
S,0.00,-0.01,0,0,0,0,24392
S,0.00,-0.01,0,0,0,0,24492
S,0.00,-0.00,0,0,0,0,24592
S,0.00,-0.00,0,0,0,0,24692
S,0.00,-0.01,0,0,0,0,24792
S,0.00,-0.01,0,0,0,0,24892
S,0.00,-0.01,0,0,0,0,24992
S,0.00,-0.01,0,0,0,0,25092
S,0.00,-0.01,0,0,0,0,25192
S,0.00,-0.01,0,0,0,0,25292
S,0.00,-0.01,0,0,0,0,25392
S,0.00,-0.01,0,0,0,0,25492
S,0.00,-0.01,0,0,0,0,25592
S,0.00,-0.01,0,0,0,0,25692
S,0.00,-0.01,0,0,0,0,25792
S,0.00,-0.01,0,0,0,0,25892
S,0.00,-0.01,0,0,0,0,25992
S,0.00,-0.01,0,0,0,0,26092
S,0.00,-0.01,0,0,0,0,26192
S,0.00,-0.01,0,0,0,0,26292
S,0.00,-0.01,0,0,0,0,26392
S,0.00,-0.01,0,0,0,0,26492
S,0.00,-0.01,0,0,0,0,26592
S,0.00,-0.01,0,0,0,0,26692
S,0.00,-0.01,0,0,0,0,26792
S,0.00,-0.01,0,0,0,0,26892
S,0.00,-0.01,0,0,0,0,26992
S,0.00,-0.01,0,0,0,0,27092
S,0.00,-0.01,0,0,0,0,27192
S,0.00,-0.01,0,0,0,0,27292
S,0.00,-0.01,0,0,0,0,27392
S,0.00,-0.01,0,0,0,0,27492
S,0.00,-0.01,0,0,0,0,27592
S,0.00,-0.01,0,0,0,0,27692
S,0.00,-0.01,0,0,0,0,27792
S,0.00,-0.01,0,0,0,0,27892
S,0.00,-0.01,0,0,0,0,27992
S,0.00,-0.01,0,0,0,0,28092
S,0.00,-0.00,0,0,0,0,28192
S,0.00,0.01,0,0,0,0,28292
S,0.00,0.02,0,0,0,0,28392
S,0.00,-0.00,0,0,0,0,28492
S,0.00,-0.00,0,0,0,0,28592
S,0.00,-0.01,0,0,0,0,28692
S,0.00,-0.01,0,0,0,0,28792
S,0.00,-0.01,0,0,0,0,28892
S,0.00,-0.01,0,0,0,0,28992
S,0.00,-0.01,0,0,0,0,29092
S,0.00,-0.01,0,0,0,0,29192
S,0.00,-0.01,0,0,0,0,29292
S,0.00,-0.01,0,0,0,0,29392
S,0.00,-0.01,0,0,0,0,29492
S,0.00,-0.01,0,0,0,0,29592
S,0.00,-0.01,0,0,0,0,29692
S,0.00,-0.01,0,0,0,0,29792
S,0.00,-0.01,0,0,0,0,29892
S,0.00,-0.01,0,0,0,0,29992
S,0.00,-0.01,0,0,0,0,30092
S,0.00,-0.01,0,0,0,0,30192
S,0.00,-0.01,0,0,0,0,30292
S,0.00,-0.01,0,0,0,0,30392
S,0.00,-0.01,0,0,0,0,30492
S,0.00,-0.01,0,0,0,0,30592
S,0.00,-0.01,0,0,0,0,30692
S,0.00,-0.01,0,0,0,0,30792
S,0.00,-0.01,0,0,0,0,30892
S,0.00,-0.01,0,0,0,0,30992
S,0.00,-0.01,0,0,0,0,31092
S,0.00,-0.01,0,0,0,0,31192
S,0.00,-0.01,0,0,0,0,31292
S,0.00,-0.01,0,0,0,0,31392
S,0.00,-0.01,0,0,0,0,31492
S,0.00,-0.01,0,0,0,0,31592
S,0.00,-0.01,0,0,0,0,31692
S,0.00,-0.01,0,0,0,0,31792
S,0.00,-0.01,0,0,0,0,31892
S,0.00,-0.01,0,0,0,0,31992
S,0.00,-0.01,0,0,0,0,32092
S,0.00,-0.01,0,0,0,0,32192
S,0.00,-0.01,0,0,0,0,32292
S,0.00,-0.01,0,0,0,0,32392
S,0.00,-0.01,0,0,0,0,32492
S,0.00,-0.01,0,0,0,0,32592
S,0.00,-0.01,0,0,0,0,32692
S,0.00,-0.01,0,0,0,0,32792
S,0.00,-0.01,0,0,0,0,32892
S,0.00,-0.01,0,0,0,0,32992
S,0.00,-0.01,0,0,0,0,33092
S,0.00,-0.01,0,0,0,0,33192
S,0.00,-0.01,0,0,0,0,33292
S,0.00,-0.01,0,0,0,0,33392
S,0.00,-0.01,0,0,0,0,33492
S,0.00,-0.01,0,0,0,0,33592
S,0.00,-0.01,0,0,0,0,33692
S,0.00,-0.01,0,0,0,0,33792
S,0.00,-0.01,0,0,0,0,33892
S,0.00,-0.01,0,0,0,0,33992
S,0.00,-0.01,0,0,0,0,34092
S,0.00,-0.01,0,0,0,0,34192
S,0.00,-0.01,0,0,0,0,34292
S,0.00,-0.01,0,0,0,0,34392
S,0.00,-0.01,0,0,0,0,34492
S,0.00,-0.01,0,0,0,0,34592
S,0.00,-0.01,0,0,0,0,34692
S,0.00,-0.01,0,0,0,0,34792
S,0.00,-0.01,0,0,0,0,34892
S,0.00,-0.01,0,0,0,0,34992
S,0.00,-0.01,0,0,0,0,35092
S,0.00,-0.01,0,0,0,0,35192
S,0.00,-0.01,0,0,0,0,35292
S,0.00,-0.01,0,0,0,0,35392
S,0.00,-0.01,0,0,0,0,35492
S,0.00,-0.01,0,0,0,0,35592
S,0.00,-0.01,0,0,0,0,35692
S,0.00,-0.02,0,0,0,0,35792
S,0.00,-0.02,0,0,0,0,35892
S,0.00,-0.02,0,0,0,0,35992
S,0.00,-0.02,0,0,0,0,36092
S,0.00,-0.02,0,0,0,0,36192
S,0.00,-0.01,0,0,0,0,36292
S,0.00,-0.01,0,0,0,0,36392
S,0.00,-0.02,0,0,0,0,36492
S,0.00,-0.02,0,0,0,0,36592
S,0.00,-0.02,0,0,0,0,36692
S,0.00,-0.02,0,0,0,0,36792
S,0.00,-0.01,0,0,0,0,36892
S,0.00,-0.01,0,0,0,0,36992
S,0.00,-0.02,0,0,0,0,37092
S,0.00,-0.01,0,0,0,0,37192
S,0.00,-0.01,0,0,0,0,37292
S,0.00,-0.01,0,0,0,0,37392
S,0.00,-0.01,0,0,0,0,37492
S,0.00,-0.01,0,0,0,0,37592
S,0.00,-0.01,0,0,0,0,37692
S,0.00,-0.02,0,0,0,0,37792
S,0.00,-0.02,0,0,0,0,37892
S,0.00,-0.01,0,0,0,0,37992
S,0.00,-0.01,0,0,0,0,38092
S,0.00,-0.01,0,0,0,0,38192
S,0.00,-0.01,0,0,0,0,38292
S,0.00,-0.01,0,0,0,0,38392
S,0.00,-0.01,0,0,0,0,38492
S,0.00,-0.01,0,0,0,0,38592
S,0.00,-0.01,0,0,0,0,38692
S,0.00,-0.02,0,0,0,0,38792
S,0.00,-0.01,0,0,0,0,38892
S,0.00,-0.01,0,0,0,0,38992
S,0.00,-0.01,0,0,0,0,39092
S,0.00,-0.01,0,0,0,0,39192
S,0.00,-0.01,0,0,0,0,39292
S,0.00,-0.01,0,0,0,0,39392
S,0.00,-0.01,0,0,0,0,39492
S,0.00,-0.01,0,0,0,0,39592
S,0.00,-0.01,0,0,0,0,39692
S,0.00,-0.01,0,0,0,0,39792
S,0.00,-0.01,0,0,0,0,39892
S,0.00,-0.02,0,0,0,0,39992
S,0.00,-0.02,0,0,0,0,40092
S,0.00,-0.01,0,0,0,0,40192
S,0.00,-0.01,0,0,0,0,40292
S,0.00,-0.01,0,0,0,0,40392
S,0.00,-0.01,0,0,0,0,40492
S,0.00,-0.01,0,0,0,0,40592
S,0.00,-0.01,0,0,0,0,40692
S,0.00,-0.01,0,0,0,0,40792
S,0.00,-0.02,0,0,0,0,40892
S,0.00,-0.01,0,0,0,0,40992
S,0.00,-0.01,0,0,0,0,41092
S,0.00,-0.01,0,0,0,0,41192
S,0.00,-0.01,0,0,0,0,41292
S,0.00,-0.01,0,0,0,0,41392
S,0.00,-0.01,0,0,0,0,41492
S,0.00,-0.01,0,0,0,0,41592
S,0.00,-0.01,0,0,0,0,41692
S,0.00,-0.01,0,0,0,0,41792
S,0.00,-0.01,0,0,0,0,41892
S,0.00,-0.01,0,0,0,0,41992
S,0.00,-0.01,0,0,0,0,42092
S,0.00,-0.01,0,0,0,0,42192
S,0.00,-0.01,0,0,0,0,42292
S,0.00,-0.01,0,0,0,0,42392
S,0.00,-0.01,0,0,0,0,42492
S,0.00,-0.01,0,0,0,0,42592
S,0.00,-0.01,0,0,0,0,42692
S,0.00,-0.01,0,0,0,0,42792
S,0.00,-0.01,0,0,0,0,42892
S,0.00,-0.01,0,0,0,0,42992
S,0.00,-0.01,0,0,0,0,43092
S,0.00,-0.01,0,0,0,0,43192
S,0.00,-0.01,0,0,0,0,43292
S,0.00,-0.01,0,0,0,0,43392
S,0.00,-0.01,0,0,0,0,43492
S,0.00,-0.01,0,0,0,0,43592
S,0.00,-0.01,0,0,0,0,43692
S,0.00,-0.01,0,0,0,0,43792
S,0.00,-0.01,0,0,0,0,43892
S,0.00,-0.01,0,0,0,0,43992
S,0.00,-0.01,0,0,0,0,44092
S,0.00,-0.01,0,0,0,0,44192
S,0.00,-0.01,0,0,0,0,44292
S,0.00,-0.01,0,0,0,0,44392
S,0.00,-0.01,0,0,0,0,44492
S,0.00,-0.01,0,0,0,0,44592
S,0.00,-0.01,0,0,0,0,44692
S,0.00,-0.01,0,0,0,0,44792
S,0.00,-0.01,0,0,0,0,44892
S,0.00,-0.01,0,0,0,0,44992
S,0.00,-0.01,0,0,0,0,45092
S,0.00,-0.01,0,0,0,0,45192
S,0.00,-0.01,0,0,0,0,45292
S,0.00,-0.01,0,0,0,0,45392
S,0.00,-0.01,0,0,0,0,45492
S,0.00,-0.01,0,0,0,0,45592
S,0.00,-0.01,0,0,0,0,45692
S,0.00,-0.01,0,0,0,0,45792
S,0.00,-0.01,0,0,0,0,45892
S,0.00,-0.01,0,0,0,0,45992
S,0.00,-0.01,0,0,0,0,46092
S,0.00,-0.01,0,0,0,0,46192
S,0.00,-0.01,0,0,0,0,46292
S,0.00,-0.01,0,0,0,0,46392
S,0.00,-0.01,0,0,0,0,46492
S,0.00,-0.01,0,0,0,0,46592
S,0.00,-0.01,0,0,0,0,46692
S,0.00,-0.01,0,0,0,0,46792
S,0.00,-0.01,0,0,0,0,46892
S,0.00,-0.01,0,0,0,0,46992
S,0.00,-0.01,0,0,0,0,47092
S,0.00,-0.01,0,0,0,0,47192
S,0.00,-0.01,0,0,0,0,47292
S,0.00,-0.01,0,0,0,0,47392
S,0.00,-0.01,0,0,0,0,47492
S,0.00,-0.01,0,0,0,0,47592
S,0.00,-0.01,0,0,0,0,47692
S,0.00,-0.01,0,0,0,0,47792
S,0.00,-0.01,0,0,0,0,47892
S,0.00,-0.01,0,0,0,0,47992
S,0.00,-0.01,0,0,0,0,48092
S,0.00,-0.01,0,0,0,0,48192
S,0.00,-0.01,0,0,0,0,48292
S,0.00,-0.02,0,0,0,0,48392
S,0.00,-0.01,0,0,0,0,48492
S,0.00,-0.01,0,0,0,0,48592
S,0.00,-0.01,0,0,0,0,48692
S,0.00,-0.02,0,0,0,0,48792
S,0.00,-0.01,0,0,0,0,48892
S,0.00,-0.01,0,0,0,0,48992
S,0.00,-0.01,0,0,0,0,49092
S,0.00,-0.01,0,0,0,0,49192
S,0.00,-0.01,0,0,0,0,49292
S,0.00,-0.01,0,0,0,0,49392
S,0.00,-0.01,0,0,0,0,49492
S,0.00,-0.01,0,0,0,0,49592
S,0.00,-0.01,0,0,0,0,49692
S,0.00,-0.01,0,0,0,0,49792
S,0.00,-0.02,0,0,0,0,49892
S,0.00,-0.02,0,0,0,0,49992
S,0.00,-0.02,0,0,0,0,50092
S,0.00,-0.01,0,0,0,0,50192
S,0.00,-0.01,0,0,0,0,50292
S,0.00,-0.01,0,0,0,0,50392
S,0.00,-0.01,0,0,0,0,50492
S,0.00,-0.01,0,0,0,0,50592
S,0.00,-0.01,0,0,0,0,50692
S,0.00,-0.01,0,0,0,0,50792
S,0.00,-0.01,0,0,0,0,50892
S,0.00,-0.02,0,0,0,0,50992
S,0.00,-0.01,0,0,0,0,51092
S,0.00,-0.01,0,0,0,0,51192
S,0.00,-0.02,0,0,0,0,51292
S,0.00,-0.02,0,0,0,0,51392
S,0.00,-0.01,0,0,0,0,51492
S,0.00,-0.01,0,0,0,0,51592
S,0.00,-0.01,0,0,0,0,51692
S,0.00,-0.01,0,0,0,0,51792
S,0.00,-0.01,0,0,0,0,51892
S,0.00,-0.01,0,0,0,0,51992
S,0.00,-0.02,0,0,0,0,52092
S,0.00,-0.02,0,0,0,0,52192
S,0.00,-0.01,0,0,0,0,52292
S,0.00,-0.01,0,0,0,0,52392
S,0.00,-0.01,0,0,0,0,52492
S,0.00,-0.01,0,0,0,0,52592
S,0.00,-0.01,0,0,0,0,52692
S,0.00,-0.01,0,0,0,0,52792
S,0.00,-0.02,0,0,0,0,52892
S,0.00,-0.02,0,0,0,0,52992
S,0.00,-0.02,0,0,0,0,53092
S,0.00,-0.02,0,0,0,0,53192
S,0.00,-0.01,0,0,0,0,53292
S,0.00,-0.01,0,0,0,0,53392
S,0.00,-0.01,0,0,0,0,53492
S,0.00,-0.01,0,0,0,0,53592
S,0.00,-0.01,0,0,0,0,53692
S,0.00,-0.01,0,0,0,0,53792
S,0.00,-0.01,0,0,0,0,53892
S,0.00,-0.01,0,0,0,0,53992
S,0.00,-0.01,0,0,0,0,54092
S,0.00,-0.01,0,0,0,0,54192
S,0.00,-0.01,0,0,0,0,54292
S,0.00,-0.01,0,0,0,0,54392
S,0.00,-0.01,0,0,0,0,54492
S,0.00,-0.01,0,0,0,0,54592
S,0.00,-0.01,0,0,0,0,54692
S,0.00,-0.01,0,0,0,0,54792
S,0.00,-0.01,0,0,0,0,54892
S,0.00,-0.01,0,0,0,0,54992
S,0.00,-0.01,0,0,0,0,55092
S,0.00,-0.01,0,0,0,0,55192
S,0.00,-0.01,0,0,0,0,55292
S,0.00,-0.01,0,0,0,0,55392
S,0.00,-0.01,0,0,0,0,55492
S,0.00,-0.01,0,0,0,0,55592
S,0.00,-0.01,0,0,0,0,55692
S,0.00,-0.01,0,0,0,0,55792
S,0.00,-0.01,0,0,0,0,55892
S,0.00,-0.01,0,0,0,0,55992
S,0.00,-0.01,0,0,0,0,56092
S,0.00,-0.01,0,0,0,0,56192
S,0.00,-0.01,0,0,0,0,56292
S,0.00,-0.01,0,0,0,0,56392
S,0.00,-0.01,0,0,0,0,56492
S,0.00,-0.01,0,0,0,0,56592
S,0.00,-0.01,0,0,0,0,56692
S,0.00,-0.01,0,0,0,0,56792
S,0.00,-0.01,0,0,0,0,56892
S,0.00,-0.01,0,0,0,0,56992
S,0.00,-0.01,0,0,0,0,57092
S,0.00,-0.01,0,0,0,0,57192
S,0.00,-0.01,0,0,0,0,57292
S,0.00,-0.02,0,0,0,0,57392
S,0.00,-0.02,0,0,0,0,57492
S,0.00,-0.02,0,0,0,0,57592
S,0.00,-0.02,0,0,0,0,57692
S,0.00,-0.02,0,0,0,0,57792
S,0.00,-0.02,0,0,0,0,57892
S,0.00,-0.01,0,0,0,0,57992
S,0.00,-0.02,0,0,0,0,58092
S,0.00,-0.02,0,0,0,0,58192
S,0.00,-0.02,0,0,0,0,58292
S,0.00,-0.02,0,0,0,0,58392
S,0.00,-0.02,0,0,0,0,58492
S,0.00,-0.02,0,0,0,0,58592
S,0.00,-0.02,0,0,0,0,58692
S,0.00,-0.02,0,0,0,0,58792
S,0.00,-0.02,0,0,0,0,58892
S,0.00,-0.02,0,0,0,0,58992
S,0.00,-0.02,0,0,0,0,59092
S,0.00,-0.02,0,0,0,0,59192
S,0.00,-0.02,0,0,0,0,59292
S,0.00,-0.03,0,0,0,0,59392
S,0.00,-0.03,0,0,0,0,59492
S,0.00,-0.03,0,0,0,0,59592
S,0.00,-0.03,0,0,0,0,59692
S,0.00,-0.03,0,0,0,0,59792
S,0.00,-0.03,0,0,0,0,59892
S,0.00,-0.03,0,0,0,0,59992
S,0.00,-0.03,0,0,0,0,60092
S,0.00,-0.03,0,0,0,0,60192
S,0.00,-0.03,0,0,0,0,60292
S,0.00,-0.03,0,0,0,0,60392
S,0.00,-0.03,0,0,0,0,60492
S,0.00,-0.03,0,0,0,0,60592
S,0.00,-0.03,0,0,0,0,60692
S,0.00,-0.03,0,0,0,0,60792
S,0.00,-0.03,0,0,0,0,60892
S,0.00,-0.03,0,0,0,0,60992
S,0.00,-0.03,0,0,0,0,61092
S,0.00,-0.03,0,0,0,0,61192
S,0.00,-0.03,0,0,0,0,61292
S,0.00,-0.03,0,0,0,0,61392
S,0.00,-0.03,0,0,0,0,61492
S,0.00,-0.03,0,0,0,0,61592
S,0.00,-0.03,0,0,0,0,61692
S,0.00,-0.03,0,0,0,0,61792
S,0.00,-0.02,0,0,0,0,61892
S,0.00,-0.02,0,0,0,0,61992
S,0.00,-0.02,0,0,0,0,62092
S,0.00,-0.02,0,0,0,0,62192
S,0.00,-0.02,0,0,0,0,62292
S,0.00,-0.02,0,0,0,0,62392
S,0.00,-0.02,0,0,0,0,62492
S,0.00,-0.02,0,0,0,0,62592
S,0.00,-0.02,0,0,0,0,62692
S,0.00,-0.02,0,0,0,0,62792
S,0.00,-0.02,0,0,0,0,62892
S,0.00,-0.02,0,0,0,0,62992
S,0.00,-0.02,0,0,0,0,63092
S,0.00,-0.02,0,0,0,0,63192
S,0.00,-0.02,0,0,0,0,63292
S,0.00,-0.02,0,0,0,0,63392
S,0.00,-0.02,0,0,0,0,63492
S,0.00,-0.02,0,0,0,0,63592
S,0.00,-0.02,0,0,0,0,63692
S,0.00,-0.02,0,0,0,0,63792
S,0.00,-0.02,0,0,0,0,63892
S,0.00,-0.02,0,0,0,0,63992
S,0.00,-0.02,0,0,0,0,64092
S,0.00,-0.02,0,0,0,0,64192
S,0.00,-0.02,0,0,0,0,64292
S,0.00,-0.02,0,0,0,0,64392
S,0.00,-0.01,0,0,0,0,64492
S,0.00,-0.02,0,0,0,0,64592
S,0.00,-0.02,0,0,0,0,64692
S,0.00,-0.02,0,0,0,0,64792
S,0.00,-0.02,0,0,0,0,64892
S,0.00,-0.02,0,0,0,0,64992
S,0.00,-0.01,0,0,0,0,65092
S,0.00,-0.02,0,0,0,0,65192
S,0.00,-0.02,0,0,0,0,65292
S,0.00,-0.01,0,0,0,0,65392
S,0.00,-0.02,0,0,0,0,65492
S,0.00,-0.01,0,0,0,0,65592
S,0.00,-0.02,0,0,0,0,65692
S,0.00,-0.01,0,0,0,0,65792
S,0.00,-0.01,0,0,0,0,65892
S,0.00,-0.02,0,0,0,0,65992
S,0.00,-0.02,0,0,0,0,66092
S,0.00,-0.01,0,0,0,0,66192
S,0.00,-0.01,0,0,0,0,66292
S,0.00,-0.01,0,0,0,0,66392
S,0.00,-0.01,0,0,0,0,66492
S,0.00,-0.01,0,0,0,0,66592
S,0.00,-0.01,0,0,0,0,66692
S,0.00,-0.01,0,0,0,0,66792
S,0.00,-0.01,0,0,0,0,66892
S,0.00,-0.01,0,0,0,0,66992
S,0.00,-0.01,0,0,0,0,67092
S,0.00,-0.01,0,0,0,0,67192
S,0.00,-0.01,0,0,0,0,67292
S,0.00,-0.01,0,0,0,0,67392
S,0.00,-0.01,0,0,0,0,67492
S,0.00,-0.01,0,0,0,0,67592
S,0.00,-0.01,0,0,0,0,67692
S,0.00,-0.01,0,0,0,0,67792
S,0.00,-0.01,0,0,0,0,67892
S,0.00,-0.01,0,0,0,0,67992
S,0.00,-0.01,0,0,0,0,68092
S,0.00,-0.01,0,0,0,0,68192
S,0.00,-0.01,0,0,0,0,68292
S,0.00,-0.01,0,0,0,0,68392
S,0.00,-0.01,0,0,0,0,68492
S,0.00,-0.01,0,0,0,0,68592
S,0.00,-0.01,0,0,0,0,68692
S,0.00,-0.01,0,0,0,0,68792
S,0.00,-0.01,0,0,0,0,68892
S,0.00,-0.01,0,0,0,0,68992
S,0.00,-0.01,0,0,0,0,69092
S,0.00,-0.01,0,0,0,0,69192
S,0.00,-0.01,0,0,0,0,69292
S,0.00,-0.00,0,0,0,0,69392
S,0.00,-0.00,0,0,0,0,69492
S,0.00,-0.00,0,0,0,0,69592
S,0.00,-0.00,0,0,0,0,69692
S,0.00,-0.00,0,0,0,0,69792
S,0.00,-0.00,0,0,0,0,69892
S,0.00,-0.00,0,0,0,0,69992
S,0.00,0.00,0,0,0,0,70092
S,0.00,0.00,0,0,0,0,70192
S,0.00,0.00,0,0,0,0,70292
S,0.00,0.00,0,0,0,0,70392
S,0.00,0.01,0,0,0,0,70492
S,0.00,0.01,0,0,0,0,70592
S,0.00,0.01,0,0,0,0,70692
S,0.00,0.01,0,0,0,0,70792
S,0.00,0.01,0,0,0,0,70892
S,0.00,0.02,0,0,0,0,70992
S,0.00,0.02,0,0,0,0,71092
